12,35
728,933
798,359
252,919
468,272
225,912
385,706
792,335
892,125
614,952
676,453
625,166
666,72
758,35
373,673
51,623
946,481
76,239
610,463
931,327
409,348
181,916
170,806
435,14
809,218
305,465
439,219
336,381
591,350
554,729
788,397
355,511
633,612
680,968
488,393
764,40
980,378
583,491
509,532
431,179
641,406
454,496
595,457
95,348
134,883
263,298
0,278
445,390
795,698
496,952
290,930
256,611
122,605
521,620
182,926
712,255
146,981
600,329
973,327
661,60
966,986
91,50
710,38
711,850
491,561
392,188
880,269
537,264
735,976
229,924
499,841
620,565
30,909
923,374
842,84
378,735
740,429
802,384
887,313
110,838
103,817
158,335
473,196
192,465
265,702
71,609
608,975
222,170
884,159
743,186
822,173
606,722
51,328
233,771
369,24
879,141
962,928
382,349
278,794
749,212
896,586
666,907
282,873
276,125
165,442
426,620
833,321
741,387
527,142
644,324
939,916
960,308
431,211
830,839
678,772
641,388
690,834
33,243
885,40
326,489
351,22
912,307
608,3
682,935
92,286
177,606
346,611
49,302
741,586
849,706
599,943
860,575
558,921
467,15
482,166
924,865
593,429
147,908
930,94
18,872
483,480
302,995
265,192
595,786
573,888
561,986
330,19
912,192
776,331
212,810
565,203
931,204
282,766
283,531
49,523
938,54
43,966
155,819
13,98
850,573
454,664
710,950
233,285
347,744
833,568
642,871
365,60
567,626
909,200
134,264
42,504
495,394
924,404
361,416
186,886
414,393
777,984
280,265
583,329
705,319
880,889
697,731
211,361
33,374
843,630
338,985
45,7
305,860
694,116
888,994
994,897
171,342
480,782
101,774
46,576
101,272
604,138
68,367
830,595
830,607
56,375
127,342
390,517
986,418
462,608
293,604
206,338
605,265
771,966
193,81
382,879
758,406
522,286
790,959
266,88
592,271
246,806
54,33
762,913
856,785
808,292
913,481
56,872
924,739
1000,482
869,410
927,808
74,290
905,489
186,902
788,267
141,656
768,838
546,763
723,553
789,899
421,484
478,308
297,642
260,756
836,978
782,622
874,794
340,749
627,856
883,311
918,492
715,33
495,983
838,5
405,45
361,602
950,182
178,7
157,303
204,399
71,638
702,752
601,813
639,400
74,472
785,329
245,286
563,452
333,273
787,882
778,813
84,666
473,468
876,134
92,33
470,85
590,435
672,994
72,45
296,957
691,994
316,191
364,403
189,229
944,475
541,542
336,940
120,983
489,790
748,422
463,59
450,477
394,554
933,717
966,192
321,24
291,493
910,887
846,708
646,799
951,316
804,392
484,716
596,767
12,83
851,981
782,343
398,911
283,792
817,681
192,821
300,453
328,613
213,33
731,294
909,40
316,356
593,5
558,537
684,331
708,360
983,593
53,978
418,200
543,758
366,91
808,21
615,89
62,575
778,47
358,275
57,426
448,137
507,145
489,246
538,541
371,866
750,161
208,11
845,440
669,219
720,403
194,846
855,433
178,504
437,228
638,656
586,52
882,472
827,25
186,700
700,416
150,705
670,383
917,712
908,231
824,966
230,863
591,729
849,40
142,255
710,914
125,429
44,356
964,476
450,635
724,283
287,458
574,868
362,53
308,59
236,951
531,144
14,44
30,10
438,218
456,186
999,132
419,826
770,534
429,578
504,668
329,102
472,183
379,993
307,947
379,247
570,831
889,798
510,361
401,706
471,239
530,433
639,696
162,827
653,991
442,632
483,857
997,522
536,668
752,607
248,627
940,26
925,815
832,923
932,773
921,372
284,340
45,596
215,947
301,652
504,672
825,838
442,361
826,767
369,666
338,15
809,86
239,388
139,826
660,818
441,370
885,582
345,158
280,970
702,281
725,146
909,824
797,742
749,339
900,894
865,768
918,904
599,480
586,748
218,282
306,948
17,490
625,843
937,359
193,759
601,723
504,443
540,857
982,578
29,25
810,121
492,34
894,521
340,887
289,707
730,483
290,381
145,343
338,143
423,290
600,411
641,56
702,146
490,928
704,426
526,880
821,351
671,865
23,440
559,803
996,279
693,199
666,699
359,988
602,188
966,868
870,387
569,321
622,780
96,371
460,38
447,466
930,588
836,184
891,385
846,63
394,156
709,230
476,443
904,97
712,506
279,492
29,622
400,188
122,194
319,200
31,77
645,365
45,737
663,695
146,712
255,956
586,824
523,312
769,23
993,736
662,168
427,144
22,768
627,656
65,457
902,578
763,544
746,602
385,11
506,930
956,557
130,921
317,957
128,672
509,499
620,587
639,756
432,315
666,969
922,536
429,860
84,727
740,996
388,465
188,984
424,351
651,65
138,257
999,471
847,265
16,461
339,350
180,758
670,348
692,898
883,776
36,509
324,104
922,398
439,407
604,747
570,143
16,779
157,14
642,225
149,590
0,533
941,888
845,416
617,71
467,852
894,64
143,447
431,706
135,614
226,840
951,395
605,150
730,82
881,510
17,553
160,44
965,390
232,957
370,616
56,348
47,496
685,299
712,552
186,627
51,278
117,300
350,578
494,30
549,492
987,71
903,714
169,820
43,737
759,49
585,908
235,88
886,972
560,525
995,370
548,110
460,552
822,12
597,236
63,378
665,889
76,620
73,875
144,69
647,115
58,647
848,410
516,1
943,747
757,382
854,617
457,238
547,734
732,983
687,675
490,674
359,884
957,412
524,735
386,678
316,513
748,102
977,884
682,428
478,243
571,476
617,844
425,233
737,166
120,766
653,453
174,981
196,909
922,1000
336,499
2,271
259,42
337,10
986,488
28,327
998,486
638,91
154,227
560,227
734,499
558,509
990,723
641,880
429,794
654,641
824,674
237,340
287,855
88,588
391,790
718,206
860,937
925,577
861,126
990,1
690,210
169,849
997,313
488,932
397,817
645,629
119,989
33,363
13,740
188,437
981,556
721,457
681,454
537,17
625,929
638,105
851,936
360,891
693,889
694,29
942,768
228,536
740,16
953,958
771,41
874,618
47,228
301,959
305,695
428,20
138,410
730,580
967,861
226,711
688,545
343,791
489,590
698,847
938,970
965,486
699,634
83,783
975,361
205,53
260,286
185,460
908,159
34,35
810,397
614,421
180,689
842,406
726,470
464,298
62,318
879,224
334,234
551,532
69,601
532,60
934,571
582,103
411,368
489,934
147,886
739,278
351,161
26,622
763,18
105,370
606,945
753,24
145,898
176,252
16,276
898,900
217,219
201,137
452,79
433,742
404,147
258,662
377,318
173,921
673,125
439,891
13,881
640,899
476,778
218,214
954,83
339,493
671,23
743,843
519,757
91,59
775,490
1,826
343,199
796,515
872,420
526,434
579,183
851,56
383,481
107,472
133,422
969,309
209,974
903,216
932,110
54,655
445,881
668,97
252,846
511,917
402,403
520,5
791,166
865,193
404,501
475,478
58,149
744,788
116,568
383,205
419,133
524,701
155,387
843,789
515,96
92,48
222,708
690,877
339,825
430,867
418,467
964,269
11,719
152,659
562,80
773,211
498,653
384,95
655,132
384,89
809,802
353,901
450,485
909,982
594,476
697,767
332,356
868,521
529,154
387,819
327,126
426,881
273,300
203,488
307,932
678,290
904,528
969,438
615,913
352,564
618,295
390,100
347,471
847,42
64,908
464,39
28,455
346,751
194,900
769,578
99,52
978,379
509,90
463,85
463,442
791,626
52,215
22,790
833,53
35,38
686,193
390,776
559,5
167,342
313,464
626,850
232,712
132,871
360,741
965,470
155,162
254,185
20,111
722,500
214,992
230,349
120,112
509,553
402,68
116,444
136,512
123,264
989,639
708,688
102,433
143,790
88,226
386,505
518,99
223,753
467,261
804,548
88,696
908,751
89,502
952,257
282,233
6,772
655,542
3,428
600,469
630,39
663,776
517,912
907,238
233,366
815,89
532,631
299,930
218,805
631,652
239,793
502,843
584,665
86,962
866,265
258,788
524,347
629,241
992,695
334,767
734,550
626,144
6,321
605,165
90,218
71,405
703,69
688,654
116,436
77,87
912,606
304,732
696,139
104,823
965,935
707,313
137,806
737,240
443,660
341,906
26,768
287,931
613,410
26,732
680,226
72,41
27,497
426,620
470,395
197,960
94,714
948,244
810,644
969,585
155,426
947,12
300,317
723,867
623,238
807,350
672,149
994,396
310,86
673,817
901,486
98,447
204,232
397,129
96,193
719,196
291,327
337,33
792,56
628,517
371,390
266,274
944,524
265,392
881,105
558,693
164,669
914,350
329,100
610,121
87,214
4,143
228,204
547,144
671,733
990,613
159,695
644,991
831,529
201,423
570,684
841,428
76,179
384,851
929,382
121,848
845,286
354,235
972,676
215,41
718,269
194,347
70,512
148,194
303,260
298,864
292,407
12,986
355,556
271,210
25,446
268,200
697,195
769,496
609,29
230,803
212,175
762,195
382,645
202,621
884,121
684,952
326,34
503,11
553,328
658,1000
927,552
483,499
900,341
774,644
872,383
108,693
49,732
843,108
665,340
648,383
418,467
767,44
465,77
137,141
619,895
873,55
157,934
858,655
376,37
874,471
730,825
403,902
204,148
69,565
61,927
428,600
177,300
784,365
306,493
421,233
943,481
750,960
101,439
14,577
74,255
682,138
626,594
174,181
138,933
552,293
46,956
291,756
720,795
373,497
920,105
425,268
421,50
781,640
651,439
726,566
43,351
109,645
827,279
141,985
41,267
798,779
967,832
433,289
637,441
764,834
621,226
549,460
456,334
786,399
621,456
162,740
769,293
783,439
426,875
282,140
682,976
667,163
954,407
283,210
286,436
912,391
65,196
888,770
195,166
451,569
893,364
856,418
768,950
64,201
345,965
749,23
221,262
886,347
892,487
409,680
81,148
439,443
808,912
711,863
610,90
809,49
979,904
788,890
31,329
740,738
605,157
712,722
426,797
373,72
415,311
125,308
42,772
297,363
386,573
495,892
393,730
191,924
496,792
614,52
820,464
553,78
388,495
620,513
335,182
896,853
225,789
263,738
643,128
565,404
29,939
664,455
166,363
433,733
971,675
90,969
221,803
657,867
763,894
480,260
377,59
702,730
836,270
396,467
34,624
551,432
145,754
396,415
223,653
666,807
777,254
13,308
881,822
514,717
487,918
274,102
228,341
942,726
22,782
606,646
251,912
444,67
118,893
424,217
160,537
777,887
436,771
205,262
996,484
941,172
927,620
885,919
303,525
244,916
331,218
167,826
13,164
967,376
933,805
416,34
193,536
877,372
610,900
801,232
267,391
703,232
696,228
279,256
57,424
669,335
500,46
570,630
272,522
914,593
740,631
774,722
459,111
400,262
587,285
801,615
975,749
222,772
986,753
584,926
179,138
803,933
36,630
162,727
708,110
33,870
221,421
15,406
604,252
312,690
375,539
53,702
958,13
927,737
317,103
679,404
621,3
219,233
793,346
81,351
512,411
204,381
645,861
674,144
725,521
671,417
505,133
743,679
134,733
122,549
727,476
1,581
940,519
136,875
945,602
931,952
606,463
41,434
586,503
894,283
535,794
296,212
996,710
35,884
579,402
268,594
900,915
404,908
318,249
128,573
32,362
400,351
57,330
11,652
823,583
82,342
198,757
452,403
778,608
483,887
107,52
714,589
896,17
562,646
602,783
650,766
741,444
105,375
724,376
921,471
713,737
171,909
117,448
709,374
166,948
441,946
523,174
912,147
486,314
218,233
287,284
110,458
91,446
862,110
641,425
21,354
992,657
47,258
491,521
914,675
752,859
309,887
463,966
892,887
326,624
545,665
67,543
580,421
973,345
75,881
531,992
800,502
901,237
910,888
437,301
722,74
383,25
686,831
619,842
648,671
188,201
670,455
849,851
846,804
58,658
129,476
330,792
950,606
342,13
637,511
588,997
947,329
564,163
212,66
927,741
680,217
744,181
790,869
577,238
41,653
424,222
195,386
15,239
999,850
392,781
674,896
721,818
413,782
52,419
96,184
664,924
748,184
338,456
227,327
171,243
402,623
101,948
410,456
723,218
237,484
13,543
819,363
329,165
456,854
957,843
702,470
602,255
637,354
750,368
653,567
125,102
173,502
550,817
943,209
447,962
266,681
52,770
383,786
630,724
130,211
346,657
678,14
892,489
698,772
687,65
761,35
204,232
861,76
523,366
926,613
667,51
88,482
297,463
136,155
303,890
114,40
463,268
228,962
990,307
121,459
215,378
652,822
649,386
437,859
798,900
685,266
208,97
2,11
748,679
524,585
482,93
167,296
75,440
545,742
547,366
37,318
29,655
594,37
392,894
557,908
149,514
23,138
621,964
55,644
807,304
147,771
30,68
713,21
268,484
87,643
215,774
700,23
993,957
290,853
11,171
439,91
188,73
527,859
685,111
86,929
562,147
448,570
847,388
88,191
382,585
857,335
50,336
921,294
229,215
356,322
472,280
744,898
604,174
474,813
927,748
893,195
512,518
943,868
40,795
795,879
738,467
584,348
724,203
70,999
292,636
723,14
829,536
902,388
845,278
56,306
20,828
84,169
886,938
431,808
28,737
683,707
3,196
499,395
993,640
291,178
967,87
506,835
272,562
7,389
487,226
509,414
288,819
47,272
472,122
516,306
673,89
208,905
396,912
287,620
859,352
965,526
731,874
554,858
854,688
238,941
554,876
386,168
935,170
128,491
620,697
420,797
122,825
783,559
385,140
121,764
377,48
814,34
989,471
873,546
593,321
257,423
625,668
31,877
582,734
353,677
247,965
841,763
550,900
433,666
202,744
597,362
565,864
462,692
963,515
822,639
850,924
41,590
517,421
207,993
701,276
209,21
84,589
392,678
153,467
959,853
456,569
960,767
73,802
441,603
853,668
768,530
242,952
32,637
23,766
317,797
259,754
426,646
378,312
570,700
983,959
593,920
880,976
499,37
354,48
832,888
908,254
70,165
312,361
175,308
517,68
784,825
325,596
294,653
439,866
981,786
979,968
622,670
838,456
291,517
440,294
707,319
523,419
719,876
105,336
578,546
410,568
332,255
900,926
669,22
905,704
563,321
926,158
701,177
474,501
250,224
689,85
180,828
157,614
849,412
535,920
569,567
286,45
297,948
511,670
816,145
888,782
525,330
229,331
955,886
730,422
255,378
63,779
384,957
41,258
130,497
251,391
402,816
511,396
873,313
149,578
208,139
146,469
255,963
919,374
36,150
318,854
672,624
442,34
965,913
300,886
294,993
641,614
242,878
529,958
406,204
517,994
947,441
425,666
903,774
